15-10-15,52.900002
16-10-15,52.919998
19-10-15,52.889999
20-10-15,52.779999
21-10-15,52.91
22-10-15,53.060001
23-10-15,53.02
26-10-15,53.07
27-10-15,53.189999
28-10-15,53.18
29-10-15,53.029999
30-10-15,53.040001
03-11-15,52.82
04-11-15,52.779999
05-11-15,52.75
06-11-15,52.59
09-11-15,52.57
10-11-15,52.68
11-11-15,52.709999
12-11-15,52.740002
13-11-15,52.82
17-11-15,52.880001
18-11-15,52.93
19-11-15,53
20-11-15,53.029999
23-11-15,53
24-11-15,53
25-11-15,53.080002
26-11-15,null
27-11-15,53.119999
30-11-15,53.09
01-12-15,53.049999
02-12-15,53.060001
03-12-15,52.66
04-12-15,52.66
07-12-15,52.849998
08-12-15,52.91
09-12-15,52.880001
10-12-15,52.869999
11-12-15,52.919998
14-12-15,52.84
15-12-15,52.709999
16-12-15,52.68
17-12-15,52.830002
18-12-15,52.93
21-12-15,52.98
22-12-15,52.869999
23-12-15,52.639999
24-12-15,52.709999
28-12-15,52.700001
29-12-15,52.68
30-12-15,52.650002
31-12-15,52.68
04-01-16,52.810001
05-01-16,52.869999
06-01-16,52.970001
07-01-16,52.919998
08-01-16,52.959999
11-01-16,52.900002
12-01-16,52.939999
13-01-16,53.02
14-01-16,52.950001
15-01-16,53.040001
18-01-16,null
19-01-16,53
20-01-16,53.060001
21-01-16,53.09
22-01-16,53.049999
25-01-16,53.099998
26-01-16,53.16
27-01-16,53.220001
28-01-16,53.23
29-01-16,53.52
02-02-16,53.48
03-02-16,53.560001
04-02-16,53.52
05-02-16,53.529999
08-02-16,53.619999
09-02-16,53.619999
10-02-16,53.619999
11-02-16,53.66
12-02-16,53.470001
15-02-16,null
16-02-16,1009.25
17-02-16,53.509998
18-02-16,53.66
19-02-16,53.68
22-02-16,53.77
23-02-16,53.779999
24-02-16,53.869999
25-02-16,53.939999
26-02-16,53.91
29-02-16,54.02
01-03-16,53.939999
02-03-16,53.82
03-03-16,53.880001
04-03-16,53.84
07-03-16,53.849998
08-03-16,54.110001
09-03-16,53.869999
10-03-16,53.75
11-03-16,53.799999
14-03-16,53.900002
15-03-16,53.869999
16-03-16,53.970001
17-03-16,54.130001
18-03-16,54.25
22-03-16,54.259998
23-03-16,54.290001
28-03-16,54.290001
29-03-16,54.389999
30-03-16,54.389999
31-03-16,54.389999
01-04-16,54.41
04-04-16,54.459999
05-04-16,54.5
06-04-16,54.439999
07-04-16,54.490002
08-04-16,54.5
11-04-16,54.470001
12-04-16,54.349998
13-04-16,54.439999
14-04-16,948.909973
15-04-16,54.459999
18-04-16,54.419998
19-04-16,54.41
20-04-16,54.459999
21-04-16,54.34
22-04-16,54.290001
25-04-16,54.169998
26-04-16,54.16
27-04-16,54.18
28-04-16,54.25
29-04-16,54.240002
